1991 0 AChE acetylcholinesterase development 
1991 2122 zygoticembryos induction NAA 
1991 2123 EMBRYOS auxin shoot NAA 
1991 2124 M auxin NAA 
1991 2125 weeks auxin NAA 
1991 2126 weeks sucrose NAA 
1991 2127 auxin formation NAA cotyledons 
1991 2128 auxin regulation NAA 
1991 2129 formation sucrose NAA cotyledons 
1991 2130 induction shoot NAA 
1991 2131 regulation NAA frequency 
1991 2132 concentrations patients PG 
1991 2133 concentrations IVF PG 
1991 2134 EMBRYOS IVF PG 
1991 2135 patients mu PG 
1991 2136 stimulation n PG 
1991 2137 h IVF PG 
1991 2138 h administration PG 
1991 2139 IVF ii PG 
1991 2140 IVF n PG 
1991 2141 receptor segments zone presumptive 
1991 2142 M migration zone presumptive 
1991 2143 M ganglia presumptive 
1991 2144 embryonicday geneexpression presumptive 
1991 2145 migration induction presumptive 
1991 2146 migration segments zone presumptive 
1991 2147 migration axons presumptive 
1991 2148 induction population presumptive 
1991 2149 acidic ganglia presumptive 
1991 2150 geneexpression population presumptive 
1991 2151 changes embryonicrat ratbrain 
1991 2152 period centralnervoussystem ratbrain 
1991 2153 birth differentiation ratbrain 
1991 2154 birth spinalcord immunoreactivity ratbrain 
1991 2155 weeks embryonicrat ratbrain 
1991 2156 centralnervoussystem regulation area ratbrain 
1991 2157 spinalcord peptide ratbrain 
1991 2158 regulation embryonicrat ratbrain 
1991 2159 embryonicrat immunoreactivity ratbrain 
1991 2160 area peptide ratbrain 
1991 2161 concentrations quality superovulation 
1991 2162 concentrations morulae superovulation 
1991 2163 development estrus cows superovulation 
1991 2164 mean procedure yield superovulation 
1991 2165 mean procedure morulae superovulation 
1991 2166 mean estrus superovulation 
1991 2167 ova quality serum estrus superovulation 
1991 2168 ova quality estrus cows superovulation 
1991 2169 ova quality n cows superovulation 
1991 2170 ova invitro superovulation 
1991 2171 ova morulae cows superovulation 
1991 2172 procedure quality recovery superovulation 
1991 2173 quality recovery estrus superovulation 
1991 2174 quality recovery n superovulation 
1991 2175 quality estrus time cows superovulation 
1991 2176 yield n cows superovulation 
1991 2177 yield invitro superovulation 
1991 2178 recovery invitro superovulation 
1991 2179 C storage composition 
1991 2180 concentrations storage quality 
1991 2181 storage weight percentage 
1991 2182 storage function quality 
1991 2183 storage function composition 
1991 2184 storage function months 
1991 2185 storage percentage expression 
1991 2186 storage percentage analysis 
1991 2187 storage quality h 
1991 2188 storage quality size 
1991 2189 storage quality time 
1991 2190 storage h composition 
1991 2191 storage composition analysis 
1991 2192 storage composition size 
1991 2193 storage analysis months 
1991 2194 development spleen thymus 
1991 2195 B monoclonalantibody spleen 
1991 2196 B spleen thymus 
1991 2197 spleen thymus h 
1991 2198 spleen thymus Expression 
1991 2199 spleen thymus CELLS 
1991 2200 spleen thymus antigen liver 
1991 2201 spleen thymus organs 
1991 2202 spleen T liver 
1991 2203 spleen chick MOUSE 
1991 2204 receptor gestation thymus 
1991 2205 receptor thymus lymphocytes 
1991 2206 protein thymus lymphocytes 
1991 2207 B gestation murine thymus 
1991 2208 gestation murine thymus antigen 
1991 2209 gestation thymus antigen stemcells 
1991 2210 gestation thymus organs 
1991 2211 murine thymus h 
1991 2212 murine thymus gamma antigen 
1991 2213 murine thymus antigen liver 
1991 2214 thymus h lymphocytes 
1991 2215 thymus lymphocytes stemcells 
1991 2216 thymus gamma CELLS 
1991 2217 thymus antigen liver stemcells 
1991 2218 genes min modulation 
1991 2219 receptor min modulation 
1991 2220 kinase min modulation 
1991 2221 kinase modulation chick 
1991 2222 min Expression modulation 
1991 2223 min acidic modulation 
1991 2224 min modulation regulation 
1991 2225 min modulation CELLS 
1991 2226 min modulation brain accumulation 
1991 2227 differentiation modulation accumulation 
1991 2228 modulation response accumulation 
1991 2229 modulation brain inhibition 
1991 2230 induction otherhand area 
1991 2231 period position shift 
1991 2232 extracts differentiation shift 
1991 2233 extracts shift experiments transcriptionfactors 
1991 2234 position shift vivo 
1991 2235 shift response transcriptionfactors 
1991 2236 shift form transcriptionfactors 
1991 2237 shift vivo transcriptionfactors 
1991 2238 concentrations lesions dopamine 
1991 2239 pattern lesions dopamine 
1991 2240 receptor lesions dopamine 
1991 2241 receptor uptake dopamine 
1991 2242 receptor dopamine grafts 
1991 2243 protein lesions dopamine 
1991 2244 protein dopamine grafts 
1991 2245 h lesions dopamine 
1991 2246 h dopamine grafts 
1991 2247 expression lesions dopamine 
1991 2248 acidic lesions dopamine 
1991 2249 acidic dopamine grafts 
1991 2250 uptake brain dopamine 
1991 2251 brain density dopamine 
1991 2252 EMBRYOS ova quality estrus cows 
1991 2253 EMBRYOS yield cows 
1991 2254 ova quality size cows 
1991 2255 ova size morulae cows vs 
1991 2256 ova estrus cows vs 
1991 2257 quality h estrus cows 
1991 2258 quality response estrus cows 
1991 2259 yield response cows 
1991 2260 response estrus cows vs 
1991 2261 response cows mortality 
1991 2262 pattern mean morulae hCG 
1991 2263 pattern ovary hCG 
1991 2264 EMBRYOS ovary hCG 
1991 2265 EMBRYOS in-vitro progesterone hCG 
1991 2266 mean vivo morulae hCG 
1991 2267 ovary stimulation hCG 
1991 2268 ovary P hCG 
1991 2269 stimulation values hCG 
1991 2270 stimulation in-vitro hCG 
1991 2271 values induction hCG 
1991 2272 values progesterone hCG 
1991 2273 values dose hCG 
1991 2274 values vivo hCG 
1991 2275 in-vitro dose hCG 
1991 2276 pattern mean gonadotrophins 
1991 2277 pattern women gonadotrophins 
1991 2278 pattern ml gonadotrophins 
1991 2279 stimulation women n gonadotrophins 
1991 2280 women induction gonadotrophins 
1991 2281 women analysis gonadotrophins 
1991 2282 women response gonadotrophins 
1991 2283 induction ml secretion gonadotrophins 
1991 2284 ml secretion progesterone gonadotrophins 
1991 2285 secretion response gonadotrophins 
1991 2286 secretion progesterone n gonadotrophins 
1991 2287 changes syndrome diagnosis 
1991 2288 pattern lesions syndrome 
1991 2289 birth death model syndrome 
1991 2290 birth lesions syndrome 
1991 2291 disease P syndrome 
1991 2292 disease death syndrome 
1991 2293 disease analysis syndrome 
1991 2294 gestation syndrome diagnosis 
1991 2295 P lesions syndrome 
1991 2296 expression lesions syndrome 
1991 2297 expression pregnancy syndrome 
1991 2298 lesions analysis syndrome 
1991 2299 lesions groups syndrome 
1991 2300 lesions time syndrome 
1991 2301 abnormalities syndrome diagnosis 
1991 2302 groups syndrome diagnosis 
1991 2303 time syndrome diagnosis 
1991 2304 parents wheat concentrations cultivars 
1991 2305 parents wheat pattern cultivars 
1991 2306 parents wheat M genotypes 
1991 2307 parents wheat M variation 
1991 2308 parents wheat h cultivars 
1991 2309 parents wheat cultivars response 
1991 2310 parents wheat cultivars variation 
1991 2311 parents wheat n 
1991 2312 wheat changes cv 
1991 2313 wheat changes genotypes cross 
1991 2314 wheat concentrations embryogenic cv 
1991 2315 wheat concentrations cv calli 
1991 2316 wheat pattern germination embryogenic 
1991 2317 wheat pattern embryogenic cv 
1991 2318 wheat pattern cultivars cross 
1991 2319 wheat development calli 
1991 2320 wheat M cv variation 
1991 2321 wheat germination genotypes 
1991 2322 wheat germination variation 
1991 2323 wheat germination vivo 
1991 2324 wheat embryogenic h cv 
1991 2325 wheat embryogenic response 
1991 2326 wheat h cv calli 
1991 2327 wheat cultivars variation cross 
1991 2328 wheat genotypes calli 
1991 2329 wheat n cross 
1991 2330 D zygoticembryos germination years 
1991 2331 concentrations zygoticembryos plantlets globular 
1991 2332 genes zygoticembryos media 
1991 2333 genes zygoticembryos years 
1991 2334 weight zygoticembryos half sucrose 
1991 2335 weight zygoticembryos formation sucrose 
1991 2336 zygoticembryos germination auxin formation 
1991 2337 zygoticembryos germination formation sucrose 
1991 2338 zygoticembryos germination plantlets sucrose 
1991 2339 zygoticembryos half media 
1991 2340 zygoticembryos half plantlets sucrose 
1991 2341 zygoticembryos media expression 
1991 2342 zygoticembryos years induction 
1991 2343 zygoticembryos years expression 
1991 2344 zygoticembryos auxin formation globular 
1991 2345 zygoticembryos auxin plantlets globular 
1991 2346 zygoticembryos formation sucrose globular 
1991 2347 zygoticembryos induction plantlets globular 
1991 2348 zygoticembryos plantlets sucrose globular 
1991 2349 zygotes auxin plantlets globular 
1991 2350 M auxin globular 
1991 2351 germination auxin plantlets regulation 
1991 2352 auxin formation cotyledons globular 
1991 2353 auxin plantlets regulation globular 
1991 2354 auxin form cotyledons globular 
1991 2355 auxin mu cotyledons globular 
1991 2356 C Drosophilamelanogaster nucleus 
1991 2357 D domain Drosophilamelanogaster 
1991 2358 D Drosophilamelanogaster transformation 
1991 2359 D Drosophilamelanogaster larvae 
1991 2360 D Drosophilamelanogaster promoter 
1991 2361 mRNA locus Drosophilamelanogaster 
1991 2362 mRNA Drosophilamelanogaster transformation 
1991 2363 mRNA Drosophilamelanogaster segments 
1991 2364 domain locus Drosophilamelanogaster 
1991 2365 locus position Drosophilamelanogaster 
1991 2366 locus Drosophilamelanogaster regulation 
1991 2367 locus Drosophilamelanogaster organs 
1991 2368 position Drosophilamelanogaster nucleus 
1991 2369 position Drosophilamelanogaster eggs 
1991 2370 position Drosophilamelanogaster kb larvae 
1991 2371 Expression Drosophilamelanogaster larvae 
1991 2372 Drosophilamelanogaster nucleus regulation 
1991 2373 Drosophilamelanogaster nucleus organs 
1991 2374 Drosophilamelanogaster plasmid transformation 
1991 2375 Drosophilamelanogaster plasmid eggs 
1991 2376 Drosophilamelanogaster regulation larvae 
1991 2377 Drosophilamelanogaster eggs segments 
1991 2378 Drosophilamelanogaster eggs promoter 
1991 2379 Drosophilamelanogaster kb segments larvae 
1991 2380 Drosophilamelanogaster kb time 
1991 2381 Drosophilamelanogaster segments organs 
1991 2382 C astrocytes centralnervoussystem 
1991 2383 C astrocytes spinalcord 
1991 2384 embryonicday proliferation astrocytes antigen 
1991 2385 embryonicday astrocytes centralnervoussystem 
1991 2386 embryonicday astrocytes antigen CNS 
1991 2387 markers weeks astrocytes CNS 
1991 2388 markers astrocytes centralnervoussystem 
1991 2389 monoclonalantibody weeks astrocytes CNS 
1991 2390 monoclonalantibody astrocytes centralnervoussystem 
1991 2391 proliferation weeks astrocytes 
1991 2392 astrocytes centralnervoussystem chick 
1991 2393 astrocytes centralnervoussystem molecules 
1991 2394 astrocytes spinalcord molecules 
1991 2395 astrocytes analysis CNS 
1991 2396 astrocytes CELLS CNS 
1991 2397 astrocytes chick CNS 
1991 2398 C origin copies 
1991 2399 pattern copies nucleotides 
1991 2400 pattern copies virus 
1991 2401 celltypes origin copies liver 
1991 2402 celltypes copies liver virus 
1991 2403 homology probe copies 
1991 2404 homology E copies 
1991 2405 homology copies CELLS 
1991 2406 homology copies transformation 
1991 2407 origin copies transformation 
1991 2408 probe muscle copies 
1991 2409 probe copies liver 
1991 2410 differentiation copies nucleotides library 
1991 2411 differentiation copies virus 
1991 2412 E copies liver promoter 
1991 2413 E copies liver virus 
1991 2414 E copies promoter library 
1991 2415 muscle copies nucleotides 
1991 2416 copies regulation virus 
1991 2417 copies CELLS nucleotides 
1991 2418 copies nucleotides promoter library 
1991 2419 period culturedcells culturesystem 
1991 2420 culturedcells culturemedium culturesystem model 
1991 2421 culturedcells culturesystem groups 
1991 2422 culturedcells culturesystem mu 
1991 2423 culturemedium culturesystem analysis 
1991 2424 culturemedium culturesystem time 
1991 2425 culturemedium culturesystem MOUSE 
1991 2426 gestation morphology culturesystem 
1991 2427 morphology Expression culturesystem 
1991 2428 morphology culturesystem response 
1991 2429 morphology culturesystem model 
1991 2430 morphology culturesystem MOUSE 
1991 2431 morphology culturesystem mu 
1991 2432 C insulin epidermalgrowthfactor 
1991 2433 pattern insulin epidermalgrowthfactor 
1991 2434 insulin epidermalgrowthfactor analysis 
1991 2435 insulin epidermalgrowthfactor peptide 
1991 2436 stimulation epidermalgrowthfactor peptide 
1991 2437 stimulation epidermalgrowthfactor MOUSE 
1991 2438 epidermalgrowthfactor serum peptide 
1991 2439 pattern deletion exons nucleotides 
1991 2440 receptor position deletion exons 
1991 2441 function exons nucleotides 
1991 2442 domain locus ii exons 
1991 2443 domain probe ii exons 
1991 2444 domain probe exons liver 
1991 2445 locus position exons 
1991 2446 locus exons experiments 
1991 2447 position chain exons 
1991 2448 position exons peptide 
1991 2449 probe exons experiments 
1991 2450 probe exons peptide 
1991 2451 chain exons liver 
1991 2452 chain exons library 
1991 2453 Expression deletion exons 
1991 2454 initiation ii exons nucleotides 
1991 2455 initiation exons nucleotides experiments 
1991 2456 ii exons nucleotides library 
1991 2457 CELLS deletion exons nucleotides 
1991 2458 deletion exons nucleotides experiments 
1991 2459 changes patches conduct 
1991 2460 concentrations embryonicchick patches 
1991 2461 concentrations patches potentiation 
1991 2462 concentrations patches conduct 
1991 2463 genes patches mm 
1991 2464 pattern calcium embryonicchick patches 
1991 2465 pattern patches potentiation 
1991 2466 pattern patches conduct 
1991 2467 L clusters patches 
1991 2468 L patches conduct 
1991 2469 levels patches conduct 
1991 2470 protein patches conduct 
1991 2471 stimulation weeks patches 
1991 2472 stimulation patches mm potentiation 
1991 2473 weeks calcium patches 
1991 2474 clusters CELLS patches 
1991 2475 analysis calcium patches 
1991 2476 CELLS calcium embryonicchick patches 
1991 2477 embryonicchick patches mm 
1991 2478 patches mm conduct 
1991 2479 concentrations seedlings calli 
1991 2480 concentrations plantlets calli 
1991 2481 genes cv calli 
1991 2482 genes calli suspension 
1991 2483 genes calli months 
1991 2484 EMBRYOS plantlets calli suspension 
1991 2485 EMBRYOS cv calli 
1991 2486 seedlings mu calli 
1991 2487 SOMATICEMBRYOGENESIS induction calli suspension 
1991 2488 SOMATICEMBRYOGENESIS genotypes calli months 
1991 2489 SOMATICEMBRYOGENESIS calli frequency months 
1991 2490 formation calli suspension 
1991 2491 formation calli months 
1991 2492 induction plantlets calli suspension 
1991 2493 plantlets h calli suspension 
1991 2494 plantlets calli months 
1991 2495 cv mu calli 
1991 2496 changes compounds dose-dependent 
1991 2497 EMBRYOS dose-dependent extracellular 
1991 2498 M release dose-dependent pregnancy 
1991 2499 M uptake dose-dependent 
1991 2500 M act dose-dependent 
1991 2501 compounds regulation dose-dependent pregnancy 
1991 2502 proliferation invitro act dose-dependent 
1991 2503 proliferation act dose-dependent extracellular 
1991 2504 stimulation n dose-dependent 
1991 2505 stimulation MOUSE dose-dependent 
1991 2506 stimulation dose-dependent extracellular 
1991 2507 chickembryo regulation uptake dose-dependent 
1991 2508 chickembryo release dose-dependent 
1991 2509 chickembryo act dose-dependent 
